datetime,symbol,open,high,low,close,volume
2026-01-22 14:35:00,WIN,181827.0,18198.0,181735.0,181776.0,1455483597.44
2026-01-22 14:36:00,WIN,181771.0,181863.0,181628.0,181791.0,1232390877.6
2026-01-22 14:37:00,WIN,181796.0,181878.0,181761.0,181857.0,543863933.72
2026-01-22 14:38:00,WIN,181863.0,181868.0,181715.0,181786.0,717298520.13
2026-01-22 14:39:00,WIN,181781.0,181786.0,181684.0,18174.0,517455791.51
2026-01-22 14:40:00,WIN,18174.0,181761.0,181643.0,181694.0,734556208.28
2026-01-22 14:41:00,WIN,181689.0,181735.0,181623.0,181648.0,582756439.97
2026-01-22 14:42:00,WIN,181643.0,181674.0,181592.0,181623.0,603432595.54
2026-01-22 14:43:00,WIN,181618.0,181669.0,181562.0,181597.0,769781917.52
2026-01-22 14:44:00,WIN,181592.0,181669.0,181587.0,181633.0,591248905.49
2026-01-22 14:45:00,WIN,181633.0,181653.0,181577.0,181582.0,554188455.96
2026-01-22 14:46:00,WIN,181582.0,181628.0,181531.0,181608.0,813234351.61
2026-01-22 14:47:00,WIN,181602.0,181638.0,181536.0,181551.0,448097891.29
2026-01-22 14:48:00,WIN,181551.0,181567.0,181302.0,181368.0,2182079937.41
2026-01-22 14:49:00,WIN,181368.0,181485.0,181347.0,18147.0,799201898.57
2026-01-22 14:50:00,WIN,18146.0,181506.0,181424.0,18147.0,639770312.24
2026-01-22 14:51:00,WIN,18147.0,181715.0,18147.0,181653.0,2148300860.7
2026-01-22 14:52:00,WIN,181659.0,181796.0,181648.0,18174.0,1321966001.22
2026-01-22 14:53:00,WIN,181735.0,181796.0,181679.0,181771.0,976298071.93
2026-01-22 14:54:00,WIN,181771.0,181893.0,18172.0,181857.0,1100999038.48
2026-01-22 14:55:00,WIN,181852.0,181949.0,181684.0,181694.0,1783387560.94
2026-01-22 14:56:00,WIN,181699.0,181704.0,181567.0,181659.0,1191496214.47
2026-01-22 14:57:00,WIN,181659.0,181689.0,181531.0,181536.0,843859127.76
2026-01-22 14:58:00,WIN,181536.0,181587.0,181475.0,181521.0,828594083.11
2026-01-22 14:59:00,WIN,181516.0,181546.0,181434.0,181439.0,585399421.14
2026-01-22 15:00:00,WIN,181434.0,181572.0,181398.0,181546.0,1126000957.76
2026-01-22 15:01:00,WIN,181546.0,181659.0,181531.0,181536.0,1115219657.56
2026-01-22 15:02:00,WIN,181536.0,181653.0,18149.0,181633.0,717757189.13
2026-01-22 15:03:00,WIN,181638.0,181679.0,18147.0,181643.0,1220235142.16
2026-01-22 15:04:00,WIN,181648.0,181868.0,181628.0,181837.0,1356829221.55
2026-01-22 15:05:00,WIN,181837.0,181929.0,181725.0,181883.0,1610103735.84
2026-01-22 15:06:00,WIN,181878.0,181944.0,181863.0,181873.0,652631100.16
2026-01-22 15:07:00,WIN,181873.0,181944.0,181781.0,181914.0,1042865570.11
2026-01-22 15:08:00,WIN,181914.0,182271.0,181883.0,182179.0,2942270989.53
2026-01-22 15:09:00,WIN,182184.0,182199.0,18201.0,182041.0,1149402322.28
2026-01-22 15:10:00,WIN,182041.0,182174.0,1820.0,182041.0,1237098145.72
2026-01-22 15:11:00,WIN,182046.0,182056.0,181857.0,181888.0,1315238519.51
2026-01-22 15:12:00,WIN,181883.0,181919.0,181832.0,181903.0,749680084.54
2026-01-22 15:13:00,WIN,181908.0,181929.0,181817.0,181847.0,591836951.91
2026-01-22 15:14:00,WIN,181847.0,181857.0,181704.0,18175.0,983462865.27
2026-01-22 15:15:00,WIN,181755.0,181791.0,18171.0,18174.0,604690528.58
2026-01-22 15:16:00,WIN,181735.0,181929.0,18171.0,181888.0,1125608065.27
2026-01-22 15:17:00,WIN,181888.0,181944.0,181806.0,181847.0,969749801.86
2026-01-22 15:18:00,WIN,181847.0,181903.0,181822.0,181868.0,329401666.46
2026-01-22 15:19:00,WIN,181863.0,181878.0,181628.0,18171.0,1545767640.3
2026-01-22 15:20:00,WIN,181715.0,181745.0,181572.0,181638.0,1049978060.88
2026-01-22 15:21:00,WIN,181643.0,181725.0,181618.0,181674.0,500058692.39
2026-01-22 15:22:00,WIN,181674.0,181684.0,181516.0,181541.0,702725192.74
2026-01-22 15:23:00,WIN,181541.0,181557.0,181475.0,181516.0,934815524.56
2026-01-22 15:24:00,WIN,181511.0,181567.0,1815.0,181521.0,479472483.82
2026-01-22 15:25:00,WIN,181521.0,181602.0,18148.0,181546.0,857078919.32
2026-01-22 15:26:00,WIN,181551.0,181582.0,181424.0,181449.0,718572762.65
2026-01-22 15:27:00,WIN,181444.0,181485.0,181414.0,181444.0,691641464.17
2026-01-22 15:28:00,WIN,181444.0,181495.0,181414.0,18147.0,492888239.17
2026-01-22 15:29:00,WIN,181475.0,181485.0,181388.0,181444.0,800733700.51
2026-01-22 15:30:00,WIN,181444.0,181449.0,18122.0,181281.0,1472205543.78
2026-01-22 15:31:00,WIN,181281.0,181286.0,181057.0,181169.0,1863933252.24
2026-01-22 15:32:00,WIN,181169.0,181383.0,181149.0,181296.0,1764116481.85
2026-01-22 15:33:00,WIN,181302.0,181419.0,181271.0,181322.0,870077902.39
2026-01-22 15:34:00,WIN,181317.0,181439.0,181317.0,181383.0,750562294.42
2026-01-22 15:35:00,WIN,181378.0,181383.0,181281.0,181337.0,578551715.33
2026-01-22 15:36:00,WIN,181342.0,181378.0,181327.0,181358.0,353635211.83
2026-01-22 15:37:00,WIN,181358.0,181434.0,181337.0,181419.0,452227303.61
2026-01-22 15:38:00,WIN,181424.0,181434.0,181322.0,181347.0,830160851.01
2026-01-22 15:39:00,WIN,181353.0,181414.0,181322.0,181388.0,532675886.63
2026-01-22 15:40:00,WIN,181383.0,181424.0,181307.0,181342.0,653008631.75
2026-01-22 15:41:00,WIN,181342.0,181368.0,181271.0,181342.0,755855591.44
2026-01-22 15:42:00,WIN,181347.0,181383.0,181307.0,181378.0,399292072.1
2026-01-22 15:43:00,WIN,181378.0,181475.0,181291.0,181312.0,1194854739.66
2026-01-22 15:44:00,WIN,181307.0,181312.0,181164.0,181235.0,1305352982.69
2026-01-22 15:45:00,WIN,18124.0,181251.0,181159.0,181174.0,669294757.67
2026-01-22 15:46:00,WIN,181169.0,181245.0,181062.0,181113.0,1139543761.92
2026-01-22 15:47:00,WIN,181123.0,18122.0,180996.0,181143.0,2029247012.28
2026-01-22 15:48:00,WIN,181143.0,181194.0,181052.0,181113.0,671162655.5
2026-01-22 15:49:00,WIN,181118.0,181194.0,181098.0,181123.0,574773911.78
2026-01-22 15:50:00,WIN,181128.0,181128.0,181041.0,181077.0,672376297.91
2026-01-22 15:51:00,WIN,181072.0,181159.0,181047.0,181123.0,570098091.7
2026-01-22 15:52:00,WIN,181123.0,18122.0,181118.0,181164.0,849318028.85
2026-01-22 15:53:00,WIN,181164.0,18122.0,181123.0,181205.0,485203987.0
2026-01-22 15:54:00,WIN,181205.0,181281.0,181123.0,181159.0,868755552.47
2026-01-22 15:55:00,WIN,181164.0,181169.0,181087.0,181138.0,516950269.68
2026-01-22 15:56:00,WIN,181138.0,181149.0,181092.0,181128.0,308118962.03
2026-01-22 15:57:00,WIN,181123.0,181205.0,181098.0,181143.0,564020047.02
2026-01-22 15:58:00,WIN,181138.0,181149.0,181052.0,181118.0,603232307.03
2026-01-22 15:59:00,WIN,181123.0,18122.0,181098.0,181169.0,547385938.35
2026-01-22 16:00:00,WIN,181164.0,181261.0,181113.0,181256.0,919675024.66
2026-01-22 16:01:00,WIN,181251.0,181337.0,181194.0,181317.0,1099158850.48
2026-01-22 16:02:00,WIN,181317.0,181342.0,181256.0,181261.0,499554615.88
2026-01-22 16:03:00,WIN,181256.0,181266.0,181159.0,181174.0,746864350.26
2026-01-22 16:04:00,WIN,181174.0,18123.0,181149.0,181174.0,416995777.42
2026-01-22 16:05:00,WIN,181174.0,181179.0,181149.0,181159.0,318160335.58
2026-01-22 16:06:00,WIN,181164.0,181169.0,181001.0,181067.0,1217520726.64
2026-01-22 16:07:00,WIN,181067.0,181108.0,181031.0,181103.0,599139163.17
2026-01-22 16:08:00,WIN,181098.0,18121.0,181082.0,181154.0,949230550.95
2026-01-22 16:09:00,WIN,181159.0,181245.0,181149.0,181194.0,532500765.12
2026-01-22 16:10:00,WIN,1812.0,181256.0,181159.0,181184.0,753609090.04
2026-01-22 16:11:00,WIN,181189.0,181194.0,181113.0,181159.0,541297093.09
2026-01-22 16:12:00,WIN,181159.0,181159.0,181036.0,181092.0,684789254.12
2026-01-22 16:13:00,WIN,181092.0,181108.0,181016.0,181031.0,439257486.89
2026-01-22 16:14:00,WIN,181031.0,181052.0,180741.0,180776.0,2190077490.95
2026-01-22 16:15:00,WIN,180776.0,180807.0,180547.0,18071.0,2517510758.85
2026-01-22 16:16:00,WIN,18071.0,180904.0,180679.0,180863.0,1440133865.83
2026-01-22 16:17:00,WIN,180858.0,180914.0,180781.0,180822.0,914799950.33
2026-01-22 16:18:00,WIN,180822.0,180853.0,180797.0,180812.0,418683134.58
2026-01-22 16:19:00,WIN,180812.0,180853.0,180756.0,180802.0,515224009.44
2026-01-22 16:20:00,WIN,180807.0,180985.0,180802.0,180909.0,1352158021.99
2026-01-22 16:21:00,WIN,180909.0,180975.0,180878.0,180924.0,671356023.44
2026-01-22 16:22:00,WIN,180924.0,180985.0,180899.0,18096.0,381179670.7
2026-01-22 16:23:00,WIN,18096.0,181026.0,180909.0,18096.0,796418816.93
2026-01-22 16:24:00,WIN,18096.0,180965.0,180878.0,180939.0,589497576.16
2026-01-22 16:25:00,WIN,180939.0,18098.0,180873.0,180955.0,566954467.28
2026-01-22 16:26:00,WIN,180955.0,181082.0,180939.0,181057.0,790804263.72
2026-01-22 16:27:00,WIN,181052.0,181092.0,180996.0,181052.0,685373682.67
2026-01-22 16:28:00,WIN,181047.0,18124.0,181036.0,181184.0,1294234109.67
2026-01-22 16:29:00,WIN,181184.0,18122.0,181159.0,181169.0,372733385.83
2026-01-22 16:30:00,WIN,181169.0,181235.0,181133.0,181194.0,617950902.11
2026-01-22 16:31:00,WIN,1812.0,181291.0,181128.0,181215.0,1020264018.37
2026-01-22 16:32:00,WIN,18121.0,181286.0,18121.0,18123.0,507290392.38
2026-01-22 16:33:00,WIN,181225.0,181393.0,181205.0,181342.0,1083723727.1
2026-01-22 16:34:00,WIN,181342.0,181434.0,18121.0,181225.0,1283904649.71
2026-01-22 16:35:00,WIN,18122.0,181302.0,181133.0,181184.0,1325961404.4
2026-01-22 16:36:00,WIN,181179.0,181296.0,181154.0,181225.0,815442170.25
2026-01-22 16:37:00,WIN,181225.0,181276.0,1812.0,181266.0,372897362.01
2026-01-22 16:38:00,WIN,181261.0,181271.0,181179.0,181205.0,390414988.17
2026-01-22 16:39:00,WIN,1812.0,18121.0,181057.0,181143.0,1359594062.88
2026-01-22 16:40:00,WIN,181143.0,181189.0,181133.0,181154.0,415874141.35
2026-01-22 16:41:00,WIN,181154.0,181169.0,181072.0,181103.0,579197903.71
2026-01-22 16:42:00,WIN,181098.0,181108.0,180899.0,180934.0,1481726401.8
2026-01-22 16:43:00,WIN,180929.0,181016.0,180924.0,18099.0,434037868.17
2026-01-22 16:44:00,WIN,180996.0,180996.0,180914.0,180934.0,432022267.96
2026-01-22 16:45:00,WIN,180934.0,18095.0,180751.0,180802.0,1016110821.11
2026-01-22 16:46:00,WIN,180797.0,180939.0,180781.0,180888.0,1083149143.4
2026-01-22 16:47:00,WIN,180888.0,181016.0,180848.0,180853.0,1177352702.88
2026-01-22 16:48:00,WIN,180858.0,18096.0,180761.0,180919.0,1190220833.65
2026-01-22 16:49:00,WIN,180919.0,181021.0,180919.0,180996.0,764579942.44
2026-01-22 16:50:00,WIN,180996.0,181006.0,180924.0,180955.0,491986068.27
2026-01-22 16:51:00,WIN,180955.0,181047.0,180945.0,181021.0,614488866.22
2026-01-22 16:52:00,WIN,181016.0,181072.0,181006.0,181052.0,529591006.97
2026-01-22 16:53:00,WIN,181057.0,181067.0,180965.0,181006.0,531856264.8
2026-01-22 16:54:00,WIN,181001.0,181016.0,180761.0,180766.0,1710067614.99
2026-01-22 16:55:00,WIN,180766.0,180832.0,1807.0,180761.0,1042037213.17
2026-01-22 16:56:00,WIN,180756.0,180832.0,18071.0,180802.0,760005696.12
2026-01-22 16:57:00,WIN,180802.0,180863.0,180746.0,180812.0,644796370.23
2026-01-22 16:58:00,WIN,180812.0,180868.0,180792.0,180802.0,589100386.49
2026-01-22 16:59:00,WIN,180802.0,180843.0,180797.0,180812.0,382908197.34
2026-01-22 17:00:00,WIN,180812.0,180812.0,180557.0,180588.0,1918021322.06
2026-01-22 17:01:00,WIN,180593.0,180618.0,180389.0,180521.0,2354192059.66
2026-01-22 17:02:00,WIN,180526.0,180588.0,180445.0,180526.0,902546946.47
2026-01-22 17:03:00,WIN,180526.0,180598.0,180465.0,180537.0,802243874.78
2026-01-22 17:04:00,WIN,180531.0,180572.0,180394.0,180521.0,846512711.63
2026-01-22 17:05:00,WIN,180521.0,180557.0,18044.0,18047.0,612903188.9
2026-01-22 17:06:00,WIN,180465.0,180623.0,180445.0,180542.0,853174858.47
2026-01-22 17:07:00,WIN,180537.0,180567.0,180491.0,180511.0,372877904.86
2026-01-22 17:08:00,WIN,180516.0,180577.0,180491.0,180567.0,338363261.91
2026-01-22 17:09:00,WIN,180567.0,180659.0,180562.0,180654.0,797423897.77
2026-01-22 17:10:00,WIN,180649.0,180715.0,180628.0,180669.0,755458824.04
2026-01-22 17:11:00,WIN,180669.0,180705.0,18046.0,180516.0,1238815607.61
2026-01-22 17:12:00,WIN,180521.0,180547.0,180491.0,180516.0,550743303.81
2026-01-22 17:13:00,WIN,180516.0,180572.0,180496.0,180537.0,393073291.49
2026-01-22 17:14:00,WIN,180537.0,180567.0,180496.0,180537.0,378542225.98
2026-01-22 17:15:00,WIN,180537.0,180608.0,180537.0,180567.0,427752351.25
2026-01-22 17:16:00,WIN,180567.0,180582.0,180373.0,180409.0,1001559432.49
2026-01-22 17:17:00,WIN,180409.0,180491.0,180348.0,180389.0,1080338450.89
2026-01-22 17:18:00,WIN,180389.0,18045.0,180384.0,180429.0,455247708.25
2026-01-22 17:19:00,WIN,180429.0,180491.0,180404.0,180465.0,435645382.26
2026-01-22 17:20:00,WIN,180465.0,180603.0,180435.0,180557.0,987413585.14
2026-01-22 17:21:00,WIN,180552.0,180679.0,180552.0,180659.0,778190147.93
2026-01-22 17:22:00,WIN,180654.0,180679.0,180618.0,180628.0,472044745.57
2026-01-22 17:23:00,WIN,180628.0,180746.0,180618.0,1807.0,892014979.54
2026-01-22 17:24:00,WIN,1807.0,18072.0,180542.0,180644.0,1056134967.41
2026-01-22 17:25:00,WIN,180644.0,180674.0,180613.0,180628.0,537503601.21
2026-01-22 17:26:00,WIN,180628.0,180674.0,180608.0,180654.0,415797173.6
2026-01-22 17:27:00,WIN,180654.0,180659.0,180557.0,180572.0,367646342.17
2026-01-22 17:28:00,WIN,180572.0,180684.0,180552.0,180659.0,620343512.69
2026-01-22 17:29:00,WIN,180664.0,18072.0,180644.0,180659.0,538169914.83
2026-01-22 17:30:00,WIN,180654.0,180715.0,180572.0,180684.0,677469061.62
2026-01-22 17:31:00,WIN,180684.0,180924.0,180679.0,180853.0,1373950120.1
2026-01-22 17:32:00,WIN,180853.0,18123.0,180843.0,180996.0,2284797540.1
2026-01-22 17:33:00,WIN,181001.0,181011.0,180848.0,180883.0,522047838.53
2026-01-22 17:34:00,WIN,180883.0,180909.0,180735.0,180817.0,804444268.98
2026-01-22 17:35:00,WIN,180812.0,18099.0,180746.0,180965.0,947464893.95
2026-01-22 17:36:00,WIN,18097.0,181021.0,180776.0,180802.0,792944621.86
2026-01-22 17:37:00,WIN,180802.0,180883.0,180761.0,180848.0,563495877.91
2026-01-22 17:38:00,WIN,180843.0,180848.0,180797.0,180827.0,258535702.32
2026-01-22 17:39:00,WIN,180827.0,180878.0,180766.0,180807.0,486890187.5
2026-01-22 17:40:00,WIN,180807.0,180843.0,180786.0,180786.0,286720105.25
2026-01-22 17:41:00,WIN,180786.0,18096.0,180786.0,180868.0,857187469.75
2026-01-22 17:42:00,WIN,180863.0,180909.0,180827.0,180878.0,301903993.09
2026-01-22 17:43:00,WIN,180873.0,180894.0,180853.0,180873.0,139850611.6
2026-01-22 17:44:00,WIN,180873.0,180939.0,180863.0,180919.0,276610761.2
2026-01-22 17:45:00,WIN,180919.0,180985.0,180909.0,180945.0,423720165.53
2026-01-22 17:46:00,WIN,180939.0,18099.0,180899.0,180965.0,439189550.05
2026-01-22 17:47:00,WIN,180965.0,181006.0,180929.0,18099.0,307213918.86
2026-01-22 17:48:00,WIN,18098.0,181047.0,180955.0,180975.0,409534869.4
2026-01-22 17:49:00,WIN,180975.0,181011.0,180965.0,180996.0,216859302.51
2026-01-22 17:50:00,WIN,18099.0,181031.0,180934.0,181011.0,556051802.63
2026-01-22 17:51:00,WIN,181011.0,181087.0,181001.0,181016.0,520825454.88
2026-01-22 17:52:00,WIN,181021.0,181031.0,180899.0,180945.0,513877065.75
2026-01-22 17:53:00,WIN,180939.0,18096.0,180771.0,180848.0,787641519.76
2026-01-22 17:54:00,WIN,180853.0,180873.0,18073.0,180817.0,634151937.16
2026-01-22 17:55:00,WIN,180817.0,18099.0,180817.0,180945.0,751081445.23
2026-01-22 17:56:00,WIN,180945.0,180996.0,180929.0,18099.0,195261589.27
2026-01-22 17:57:00,WIN,180985.0,180996.0,180878.0,180919.0,404921015.19
2026-01-22 17:58:00,WIN,180914.0,180924.0,180812.0,180832.0,443388923.88
2026-01-22 17:59:00,WIN,180837.0,180868.0,180781.0,180807.0,512840705.16
2026-01-22 18:00:00,WIN,180812.0,180914.0,180761.0,180863.0,554987040.68
2026-01-22 18:01:00,WIN,180858.0,180878.0,180832.0,180843.0,189895544.17
2026-01-22 18:02:00,WIN,180848.0,180904.0,180802.0,180822.0,334453003.66
2026-01-22 18:03:00,WIN,180817.0,180863.0,180786.0,180837.0,235469694.2
2026-01-22 18:04:00,WIN,180832.0,180837.0,180588.0,18069.0,999056751.7
2026-01-22 18:05:00,WIN,180684.0,180751.0,180618.0,18072.0,412321826.97
2026-01-22 18:06:00,WIN,180715.0,180812.0,180705.0,180756.0,398881836.87
2026-01-22 18:07:00,WIN,180756.0,180868.0,180741.0,180853.0,326676230.05
2026-01-22 18:08:00,WIN,180843.0,180878.0,180812.0,180832.0,235530404.47
2026-01-22 18:09:00,WIN,180832.0,180996.0,180792.0,180924.0,592715790.76
2026-01-22 18:10:00,WIN,180929.0,181011.0,180919.0,180975.0,376117336.07
2026-01-22 18:11:00,WIN,18097.0,181047.0,18095.0,181036.0,255163719.51
2026-01-22 18:12:00,WIN,181041.0,181072.0,180965.0,181006.0,432119520.06
2026-01-22 18:13:00,WIN,181006.0,181047.0,18098.0,181006.0,198684221.26
2026-01-22 18:14:00,WIN,181011.0,181047.0,18098.0,18099.0,274301512.62
2026-01-22 18:15:00,WIN,18099.0,181087.0,180985.0,181062.0,433869634.59
2026-01-22 18:16:00,WIN,181057.0,181082.0,181011.0,181041.0,212078258.17
2026-01-22 18:17:00,WIN,181041.0,181098.0,181041.0,181087.0,163107197.0
2026-01-22 18:18:00,WIN,181092.0,181128.0,181011.0,181031.0,332698740.87
2026-01-22 18:19:00,WIN,181031.0,181092.0,180996.0,181047.0,230642612.0
2026-01-22 18:20:00,WIN,181036.0,181108.0,181011.0,181041.0,189816370.2
2026-01-22 18:21:00,WIN,181031.0,181072.0,181031.0,181052.0,103343533.23
2026-01-22 18:22:00,WIN,181047.0,181072.0,180955.0,180975.0,179904620.9
2026-01-22 18:23:00,WIN,180975.0,181021.0,180929.0,181006.0,150420204.61
2026-01-22 18:24:00,WIN,181016.0,181067.0,180904.0,180904.0,346757788.88
2026-01-23 09:00:00,WIN,182077.0,18226.0,181347.0,181796.0,2844392748.59
2026-01-23 09:01:00,WIN,181822.0,181939.0,181128.0,181388.0,4048136485.54
2026-01-23 09:02:00,WIN,181383.0,181837.0,181332.0,181822.0,2525853093.4
2026-01-23 09:03:00,WIN,181827.0,182112.0,181761.0,182031.0,2827608782.32
2026-01-23 09:04:00,WIN,182031.0,182184.0,181888.0,181954.0,2361703015.08
2026-01-23 09:05:00,WIN,181954.0,182153.0,181908.0,182056.0,2141827333.79
2026-01-23 09:06:00,WIN,182051.0,182118.0,181791.0,182051.0,2595215345.88
2026-01-23 09:07:00,WIN,182056.0,182067.0,181863.0,181919.0,1313634330.56
2026-01-23 09:08:00,WIN,181919.0,18199.0,181847.0,181857.0,936883075.45
2026-01-23 09:09:00,WIN,181857.0,181929.0,18172.0,181924.0,2866365833.09
2026-01-23 09:10:00,WIN,181919.0,182138.0,181914.0,182036.0,3117571858.11
2026-01-23 09:11:00,WIN,182036.0,182556.0,182005.0,1825.0,4978000305.65
2026-01-23 09:12:00,WIN,182495.0,182566.0,182378.0,182449.0,1904468597.57
2026-01-23 09:13:00,WIN,182449.0,182449.0,182225.0,182245.0,1967669344.42
2026-01-23 09:14:00,WIN,18225.0,182265.0,18199.0,182021.0,1862788392.22
2026-01-23 09:15:00,WIN,182021.0,182082.0,181929.0,18198.0,1869861737.15
2026-01-23 09:16:00,WIN,181975.0,18198.0,181623.0,181664.0,3176844941.76
2026-01-23 09:17:00,WIN,181659.0,181674.0,181312.0,181327.0,3234703598.77
2026-01-23 09:18:00,WIN,181327.0,181516.0,181307.0,181434.0,2153190098.48
2026-01-23 09:19:00,WIN,181424.0,181628.0,181424.0,181516.0,2045513675.95
2026-01-23 09:20:00,WIN,181511.0,181541.0,181393.0,181455.0,1346208464.28
2026-01-23 09:21:00,WIN,181455.0,181465.0,181189.0,181302.0,3059247049.51
2026-01-23 09:22:00,WIN,181302.0,181353.0,18124.0,18124.0,1211129268.4
2026-01-23 09:23:00,WIN,18124.0,181337.0,181098.0,181276.0,2085005271.96
2026-01-23 09:24:00,WIN,181276.0,181291.0,181164.0,1812.0,1095459026.49
2026-01-23 09:25:00,WIN,181194.0,181398.0,181174.0,181347.0,2139419144.02
2026-01-23 09:26:00,WIN,181342.0,18147.0,181307.0,181419.0,1948595470.44
2026-01-23 09:27:00,WIN,181419.0,181592.0,181393.0,181546.0,1852461654.58
2026-01-23 09:28:00,WIN,181551.0,181551.0,181429.0,18147.0,1333007685.16
2026-01-23 09:29:00,WIN,18147.0,181546.0,18146.0,1815.0,514683087.15
2026-01-23 09:30:00,WIN,1815.0,181572.0,181439.0,1815.0,1391811327.78
2026-01-23 09:31:00,WIN,1815.0,181699.0,181495.0,181664.0,2407118998.74
2026-01-23 09:32:00,WIN,181659.0,181755.0,181608.0,181643.0,2074098606.95
2026-01-23 09:33:00,WIN,181648.0,181648.0,181439.0,181449.0,2192870966.19
2026-01-23 09:34:00,WIN,181455.0,181602.0,181414.0,181572.0,2024207946.47
2026-01-23 09:35:00,WIN,181572.0,181613.0,181526.0,181541.0,1041635552.92
2026-01-23 09:36:00,WIN,181541.0,181602.0,18147.0,181577.0,1490192771.11
2026-01-23 09:37:00,WIN,181572.0,181643.0,181531.0,181613.0,1034068828.03
2026-01-23 09:38:00,WIN,181608.0,181633.0,181546.0,181602.0,820575508.79
2026-01-23 09:39:00,WIN,181608.0,181638.0,181475.0,181495.0,1118917469.13
2026-01-23 09:40:00,WIN,181495.0,181546.0,181449.0,18146.0,754612481.79
2026-01-23 09:41:00,WIN,18146.0,181536.0,181449.0,181526.0,809775656.16
2026-01-23 09:42:00,WIN,181526.0,181557.0,181449.0,181541.0,782777037.93
2026-01-23 09:43:00,WIN,181546.0,181557.0,181465.0,18149.0,677786408.22
2026-01-23 09:44:00,WIN,181495.0,181597.0,181475.0,181557.0,951524337.64
2026-01-23 09:45:00,WIN,181551.0,181608.0,181531.0,181582.0,663101219.55
2026-01-23 09:46:00,WIN,181582.0,181597.0,1815.0,181506.0,780655319.95
2026-01-23 09:47:00,WIN,181506.0,181551.0,181358.0,181485.0,1620143996.59
2026-01-23 09:48:00,WIN,181485.0,181521.0,181429.0,181449.0,812406505.68
2026-01-23 09:49:00,WIN,181449.0,181475.0,181347.0,181358.0,1377653071.35
2026-01-23 09:50:00,WIN,181358.0,181409.0,181317.0,181393.0,1303726111.41
2026-01-23 09:51:00,WIN,181393.0,181419.0,181358.0,181378.0,616970623.12
2026-01-23 09:52:00,WIN,181378.0,181608.0,181342.0,181577.0,2438416575.59
2026-01-23 09:53:00,WIN,181577.0,181592.0,181409.0,181419.0,1382714855.18
2026-01-23 09:54:00,WIN,181424.0,181516.0,181419.0,181485.0,751910626.31
2026-01-23 09:55:00,WIN,181485.0,181551.0,181449.0,181495.0,1000636477.44
2026-01-23 09:56:00,WIN,1815.0,181623.0,18149.0,181557.0,1566951251.57
2026-01-23 09:57:00,WIN,181557.0,181562.0,181485.0,18149.0,783883729.25
2026-01-23 09:58:00,WIN,181495.0,181511.0,181434.0,18147.0,1009854847.93
2026-01-23 09:59:00,WIN,181465.0,181572.0,181455.0,181551.0,986833379.31
2026-01-23 10:00:00,WIN,181557.0,181939.0,181551.0,181781.0,5614643041.84
2026-01-23 10:01:00,WIN,181781.0,181842.0,181567.0,181587.0,2399423512.49
2026-01-23 10:02:00,WIN,181587.0,181592.0,181332.0,181378.0,3555480873.37
2026-01-23 10:03:00,WIN,181378.0,181424.0,181194.0,18124.0,2609228075.55
2026-01-23 10:04:00,WIN,181235.0,181383.0,18123.0,181332.0,1784837637.94
2026-01-23 10:05:00,WIN,181332.0,181419.0,181256.0,181393.0,1742556398.76
2026-01-23 10:06:00,WIN,181398.0,181694.0,181398.0,181592.0,4043597339.82
